time,low,high,open,close,volume
2017-06-18 21:34:57,2535.76,2535.8,2535.76,2535.8,0.03
2017-06-18 21:35:05,2535.81,2535.81,2535.81,2535.81,0.22512109
2017-06-18 21:35:27,2535.78,2535.79,2535.78,2535.79,3.2058
2017-06-18 21:35:46,2535.77,2535.77,2535.77,2535.77,0.14659212000000002
2017-06-18 21:35:48,2528.21,2535.77,2535.77,2530.06,3.7288379099999958
2017-06-18 21:35:49,2528.21,2530.08,2530.08,2528.21,0.30991314000000003
2017-06-18 21:35:50,2528.22,2528.22,2528.22,2528.22,0.329907
2017-06-18 21:35:51,2528.23,2528.24,2528.24,2528.23,0.63144542
2017-06-18 21:35:56,2530.61,2530.62,2530.62,2530.61,0.14151566000000002
2017-06-18 21:35:58,2530.62,2530.62,2530.62,2530.62,0.433
2017-06-18 21:36:06,2530.61,2530.61,2530.61,2530.61,0.86033663
2017-06-18 21:36:08,2526.87,2530.61,2530.61,2526.87,2.0000000000000004
2017-06-18 21:36:16,2529.33,2529.41,2529.33,2529.41,0.02175832
2017-06-18 21:36:30,2525.96,2529.98,2529.41,2525.96,1.6093000000000006
2017-06-18 21:36:48,2529.33,2529.33,2529.33,2529.33,0.61279402
2017-06-18 21:36:53,2529.32,2529.33,2529.33,2529.32,0.26053604
2017-06-18 21:36:56,2527.46,2527.46,2527.46,2527.46,0.1
2017-06-18 21:36:57,2527.03,2527.45,2527.45,2527.03,0.029035610000000007
2017-06-18 21:37:01,2529.14,2529.42,2529.14,2529.42,0.4897
2017-06-18 21:37:07,2529.17,2529.18,2529.18,2529.17,1.0
2017-06-18 21:37:17,2529.33,2529.4,2529.33,2529.4,0.06530806
2017-06-18 21:37:20,2529.34,2529.35,2529.35,2529.34,0.08059219999999999
2017-06-18 21:37:22,2528.22,2529.32,2529.32,2528.22,1.09412342
2017-06-18 21:37:25,2529.32,2529.33,2529.33,2529.32,0.02295412
2017-06-18 21:37:33,2529.33,2529.34,2529.34,2529.33,0.42738915
2017-06-18 21:37:34,2529.42,2529.43,2529.42,2529.43,0.050100000000000006
2017-06-18 21:37:35,2529.44,2529.95,2529.44,2529.95,0.3072145600000001
2017-06-18 21:37:38,2529.94,2529.95,2529.94,2529.94,0.96948917
2017-06-18 21:37:45,2529.94,2529.95,2529.94,2529.95,1.4415424300000002
2017-06-18 21:37:51,2529.33,2529.6,2529.6,2529.33,1.23871054
2017-06-18 21:37:52,2529.33,2529.56,2529.56,2529.34,7.11959994
2017-06-18 21:37:54,2529.31,2529.36,2529.36,2529.31,0.08971818
2017-06-18 21:37:56,2529.45,2529.45,2529.45,2529.45,0.07184536
2017-06-18 21:37:57,2528.22,2529.33,2529.33,2528.22,0.6445822900000001
2017-06-18 21:37:58,2528.2,2528.23,2528.23,2528.21,2.16672044
2017-06-18 21:39:07,2529.31,2529.31,2529.31,2529.31,0.6216
2017-06-18 21:39:09,2528.51,2529.3,2529.3,2528.51,1.00231904
2017-06-18 21:39:26,2528.65,2528.65,2528.65,2528.65,1.0
2017-06-18 21:39:29,2528.5,2528.5,2528.5,2528.5,0.88450704
2017-06-18 21:39:30,2526.77,2528.5,2528.5,2526.78,0.5312008500000001
2017-06-18 21:39:39,2528.32,2528.32,2528.32,2528.32,2.2934
2017-06-18 21:39:40,2527.88,2528.31,2528.31,2527.88,1.43034426
2017-06-18 21:39:47,2528.01,2528.02,2528.02,2528.01,0.053933020000000005
2017-06-18 21:40:11,2526.76,2528.01,2528.01,2527.99,1.7915498000000003
2017-06-18 21:40:37,2527.1,2527.1,2527.1,2527.1,0.00261501
2017-06-18 21:40:40,2527.09,2527.09,2527.09,2527.09,0.1
2017-06-18 21:40:44,2527.1,2527.1,2527.1,2527.1,0.6121
2017-06-18 21:40:47,2526.76,2527.09,2527.09,2526.76,2.15337755
2017-06-18 21:40:50,2525.0,2526.76,2526.76,2525.0,0.93462623
2017-06-18 21:41:06,2526.64,2526.64,2526.64,2526.64,1.6780000000000002
2017-06-18 21:41:07,2526.63,2526.63,2526.63,2526.63,0.01458828
2017-06-18 21:41:13,2525.2,2526.63,2526.63,2525.2,2.4516849
2017-06-18 21:41:16,2526.48,2526.49,2526.48,2526.49,0.0992
2017-06-18 21:41:21,2525.0,2525.2,2525.2,2525.0,0.5002889500000001
2017-06-18 21:41:23,2525.96,2525.96,2525.96,2525.96,0.06942369999999999
2017-06-18 21:41:25,2525.88,2525.89,2525.88,2525.89,0.01091337
2017-06-18 21:41:30,2525.86,2525.87,2525.87,2525.86,0.22472143
2017-06-18 21:41:32,2525.0,2525.01,2525.01,2525.0,1.82666421
2017-06-18 21:41:46,2525.53,2525.53,2525.53,2525.53,0.8292
2017-06-18 21:42:34,2525.0,2525.0,2525.0,2525.0,0.09502959
2017-06-18 21:42:35,2524.98,2525.0,2525.0,2524.98,0.69710092
2017-06-18 21:42:36,2523.66,2524.98,2524.98,2523.66,0.14631792999999998
2017-06-18 21:42:38,2523.29,2523.31,2523.31,2523.29,1.41655846
2017-06-18 21:42:49,2524.42,2524.48,2524.42,2524.48,1.5360999999999998
2017-06-18 21:42:50,2524.34,2524.35,2524.35,2524.34,0.08058416
2017-06-18 21:43:14,2524.35,2524.35,2524.35,2524.35,0.01108752
2017-06-18 21:43:21,2524.36,2524.36,2524.36,2524.36,0.7965
2017-06-18 21:43:33,2524.35,2524.35,2524.35,2524.35,0.51322688
2017-06-18 21:43:36,2523.19,2523.19,2523.19,2523.19,0.74023116
2017-06-18 21:43:52,2523.92,2523.92,2523.92,2523.92,0.34478731
2017-06-18 21:43:53,2523.93,2523.93,2523.93,2523.93,0.1358
2017-06-18 21:44:14,2523.92,2523.92,2523.92,2523.92,0.1
2017-06-18 21:44:24,2523.93,2523.93,2523.93,2523.93,1.3023
2017-06-18 21:44:25,2520.0,2523.92,2523.92,2520.0,2.11794844
2017-06-18 21:44:28,2520.23,2520.23,2520.23,2520.23,0.03377259
2017-06-18 21:44:29,2520.22,2520.25,2520.25,2520.22,1.06817078
2017-06-18 21:44:30,2520.28,2520.28,2520.28,2520.28,0.01
2017-06-18 21:44:34,2510.19,2520.22,2520.22,2510.19,17.28986763000007
2017-06-18 21:44:35,2518.89,2518.89,2518.89,2518.89,0.1
2017-06-18 21:44:44,2520.11,2520.11,2520.11,2520.11,0.0252
2017-06-18 21:44:55,2515.61,2518.14,2518.11,2515.61,1.129644
2017-06-18 21:44:59,2514.3,2515.62,2515.62,2514.3,0.45655408
2017-06-18 21:45:00,2514.04,2514.06,2514.06,2514.04,0.7960503000000001
2017-06-18 21:45:01,2514.05,2514.05,2514.05,2514.05,0.1
2017-06-18 21:45:02,2514.04,2514.04,2514.04,2514.04,0.74637992
2017-06-18 21:45:03,2515.06,2515.06,2515.06,2515.06,0.01983066
2017-06-18 21:45:15,2514.32,2514.32,2514.32,2514.32,0.01987858
2017-06-18 21:45:23,2514.26,2514.27,2514.26,2514.27,0.39673835
2017-06-18 21:45:27,2514.26,2514.47,2514.26,2514.47,2.5660000000000003
2017-06-18 21:45:44,2514.25,2514.28,2514.25,2514.28,0.6975146099999999
2017-06-18 21:45:49,2514.23,2514.24,2514.24,2514.23,0.02
2017-06-18 21:45:52,2513.81,2514.22,2514.22,2513.81,1.0513
2017-06-18 21:45:53,2511.86,2512.89,2512.89,2511.86,0.08100703999999999
2017-06-18 21:45:58,2514.18,2514.74,2514.18,2514.74,2.619
2017-06-18 21:46:04,2514.11,2514.12,2514.12,2514.11,1.02
2017-06-18 21:46:08,2512.26,2512.26,2512.26,2512.26,0.21788417
2017-06-18 21:46:11,2511.84,2512.23,2512.23,2511.84,0.08
2017-06-18 21:46:12,2511.86,2511.86,2511.86,2511.86,0.20039218
2017-06-18 21:46:20,2512.26,2512.27,2512.27,2512.26,0.2804744
2017-06-18 21:46:24,2510.19,2512.26,2512.26,2510.19,5.806374469999999
2017-06-18 21:46:27,2510.22,2510.22,2510.22,2510.22,0.24606053
2017-06-18 21:46:29,2510.45,2510.46,2510.45,2510.46,0.5356000000000001
2017-06-18 21:46:35,2510.19,2510.37,2510.37,2510.19,7.414669989999998
2017-06-18 21:46:42,2510.24,2510.24,2510.24,2510.24,0.00039737
2017-06-18 21:46:58,2510.19,2510.19,2510.19,2510.19,1.0
2017-06-18 21:47:00,2510.2,2510.2,2510.2,2510.2,0.9168
2017-06-18 21:47:31,2510.19,2510.19,2510.19,2510.19,1.5352299999999999
2017-06-18 21:47:32,2510.2,2510.2,2510.2,2510.2,0.4448
2017-06-18 21:47:42,2510.19,2510.19,2510.19,2510.19,1.615228
2017-06-18 21:47:47,2510.2,2510.2,2510.2,2510.2,0.14804495
2017-06-18 21:47:53,2510.19,2510.19,2510.19,2510.19,1.5352299999999999
2017-06-18 21:48:03,2510.2,2510.2,2510.2,2510.2,0.1618
2017-06-18 21:48:06,2510.2,2510.33,2510.2,2510.33,2.88003576
2017-06-18 21:48:09,2510.2,2510.45,2510.2,2510.45,2.5706840900000003
2017-06-18 21:48:10,2510.43,2510.43,2510.43,2510.43,0.23174561
2017-06-18 21:48:13,2510.44,2510.44,2510.44,2510.44,0.01718993
2017-06-18 21:48:23,2510.2,2510.2,2510.2,2510.2,1.26
2017-06-18 21:48:25,2510.2,2510.42,2510.2,2510.42,2.8893952
2017-06-18 21:48:33,2510.24,2510.45,2510.24,2510.45,2.99559684
2017-06-18 21:48:34,2510.42,2510.43,2510.42,2510.43,0.8589
2017-06-18 21:48:37,2510.42,2510.45,2510.42,2510.45,2.87072163
2017-06-18 21:48:43,2510.42,2510.42,2510.42,2510.42,0.02574466
2017-06-18 21:48:46,2510.39,2510.41,2510.39,2510.41,0.27493175000000003
2017-06-18 21:48:47,2510.4,2510.4,2510.4,2510.4,0.02415876
2017-06-18 21:49:03,2510.4,2510.41,2510.4,2510.41,0.39682762
2017-06-18 21:49:12,2510.42,2510.42,2510.42,2510.42,0.01
2017-06-18 21:49:13,2510.43,2510.43,2510.43,2510.43,0.77511145
2017-06-18 21:49:19,2510.42,2510.42,2510.42,2510.42,0.01
2017-06-18 21:49:47,2510.43,2510.43,2510.43,2510.43,0.22805644
2017-06-18 21:49:48,2510.42,2510.42,2510.42,2510.42,0.5899392
2017-06-18 21:49:59,2510.43,2510.43,2510.43,2510.43,3.83097471
2017-06-18 21:50:06,2510.43,2510.43,2510.43,2510.43,1.92056178
2017-06-18 21:50:08,2510.42,2510.42,2510.42,2510.42,0.10300000000000001
2017-06-18 21:50:10,2510.43,2510.43,2510.43,2510.43,3.14704824
2017-06-18 21:50:11,2510.43,2510.45,2510.43,2510.45,0.86285859
2017-06-18 21:50:12,2511.67,2512.75,2511.71,2511.69,0.3839728100000001
2017-06-18 21:50:15,2511.68,2511.99,2511.68,2511.99,0.07
2017-06-18 21:50:18,2512.74,2512.9,2512.74,2512.9,2.9504335499999987
2017-06-18 21:50:23,2513.22,2513.22,2513.22,2513.22,0.01725801
2017-06-18 21:50:30,2510.44,2512.84,2512.84,2510.44,5.822710529999987
2017-06-18 21:50:34,2513.22,2513.22,2513.22,2513.22,0.31290984
2017-06-18 21:50:36,2512.93,2512.93,2512.93,2512.93,0.19399999999999998
2017-06-18 21:50:38,2512.79,2512.92,2512.92,2512.79,0.192
2017-06-18 21:50:41,2512.79,2512.94,2512.82,2512.94,0.20811682
2017-06-18 21:50:45,2512.95,2513.07,2512.95,2513.07,1.1908137600000002
2017-06-18 21:51:02,2513.08,2513.08,2513.08,2513.08,0.00039692
2017-06-18 21:51:05,2513.08,2513.25,2513.08,2513.25,1.19069867
2017-06-18 21:51:12,2513.44,2514.64,2513.44,2514.64,0.37692492
2017-06-18 21:51:13,2514.64,2514.8,2514.78,2514.77,0.23427508000000005
2017-06-18 21:51:14,2514.38,2514.58,2514.38,2514.58,0.07313773
2017-06-18 21:51:27,2514.81,2514.85,2514.82,2514.81,0.05
2017-06-18 21:51:42,2515.0,2515.0,2515.0,2515.0,0.93506622
2017-06-18 21:51:43,2514.01,2514.09,2514.09,2514.01,0.5397000000000001
2017-06-18 21:51:54,2515.0,2515.0,2515.0,2515.0,0.11645924
2017-06-18 21:51:56,2515.0,2518.18,2515.0,2518.18,1.39165488
2017-06-18 21:52:06,2518.19,2519.29,2518.19,2519.29,0.035325390000000005
2017-06-18 21:52:09,2519.29,2519.59,2519.29,2519.59,0.18428027
2017-06-18 21:52:10,2519.58,2519.58,2519.58,2519.58,0.41910428
2017-06-18 21:52:11,2519.59,2519.8,2519.59,2519.8,0.07982939
2017-06-18 21:52:12,2519.89,2519.92,2519.89,2519.92,0.29839127000000004
2017-06-18 21:52:13,2519.91,2520.29,2519.91,2520.29,2.8967829900000006
2017-06-18 21:52:14,2515.96,2517.4,2517.4,2515.96,0.3845000000000001
2017-06-18 21:52:15,2520.24,2520.24,2520.24,2520.24,0.04810121
2017-06-18 21:52:16,2519.6,2520.28,2519.9,2520.26,0.5248851800000001
2017-06-18 21:52:17,2519.39,2520.29,2519.58,2520.29,1.17414645
2017-06-18 21:52:18,2519.38,2519.38,2519.38,2519.38,0.02067333
2017-06-18 21:52:20,2518.92,2520.29,2518.92,2520.29,1.1253873900000002
2017-06-18 21:52:23,2520.29,2521.7,2520.29,2521.7,1.76836415
2017-06-18 21:52:26,2521.71,2521.71,2521.71,2521.71,0.09900496
2017-06-18 21:52:43,2523.19,2523.19,2523.19,2523.19,0.08589937
2017-06-18 21:52:46,2520.77,2520.78,2520.78,2520.77,0.3803
2017-06-18 21:52:48,2523.19,2523.19,2523.19,2523.19,0.0172175
2017-06-18 21:52:50,2523.19,2528.77,2523.19,2525.58,17.16300247999998
2017-06-18 21:52:51,2524.91,2524.91,2524.91,2524.91,0.01
2017-06-18 21:53:00,2524.53,2526.0,2524.53,2526.0,1.05957726
2017-06-18 21:53:05,2527.34,2527.34,2527.34,2527.34,0.01718923
2017-06-18 21:53:06,2527.31,2527.31,2527.31,2527.31,0.0039469
2017-06-18 21:53:10,2527.34,2527.34,2527.34,2527.34,1.65503868
2017-06-18 21:53:17,2527.88,2528.6,2527.88,2528.6,0.24460000000000004
2017-06-18 21:53:18,2528.73,2528.77,2528.73,2528.77,1.46702158
2017-06-18 21:53:50,2527.41,2530.25,2527.41,2530.25,2.7415449899999986
2017-06-18 21:54:03,2528.84,2528.84,2528.84,2528.84,0.00394452
2017-06-18 21:54:06,2527.77,2527.77,2527.77,2527.77,0.01888318
2017-06-18 21:54:09,2527.7,2527.75,2527.75,2527.7,0.5401992800000001
2017-06-18 21:54:17,2527.45,2527.74,2527.74,2527.45,0.52792574
2017-06-18 21:54:18,2526.87,2526.96,2526.96,2526.87,0.10796649
2017-06-18 21:54:19,2527.78,2527.78,2527.78,2527.78,0.00789235
2017-06-18 21:54:20,2528.78,2528.83,2528.78,2528.83,0.37698369
2017-06-18 21:54:21,2526.99,2527.5,2526.99,2527.5,1.6378
2017-06-18 21:54:26,2526.95,2526.95,2526.95,2526.95,0.06751569
2017-06-18 21:54:36,2527.02,2527.06,2527.06,2527.02,0.04
2017-06-18 21:54:37,2526.98,2527.01,2527.01,2526.98,0.01749636
2017-06-18 21:54:51,2527.37,2527.37,2527.37,2527.37,0.00789363
2017-06-18 21:54:52,2527.37,2531.3,2527.37,2531.3,4.0602
2017-06-18 21:54:56,2528.74,2528.76,2528.76,2528.74,0.08020927
2017-06-18 21:55:01,2528.4,2528.74,2528.74,2528.4,0.3167883300000001
2017-06-18 21:55:08,2527.03,2527.78,2527.78,2527.03,0.6900000000000001
2017-06-18 21:55:09,2527.0,2527.4,2527.4,2527.0,0.06742348000000001
2017-06-18 21:55:16,2527.43,2527.43,2527.43,2527.43,0.09935316
2017-06-18 21:55:19,2526.38,2527.33,2527.33,2526.38,0.22053699
2017-06-18 21:55:24,2528.0,2528.81,2528.0,2528.81,0.7679
2017-06-18 21:55:32,2527.97,2527.98,2527.97,2527.98,0.17833256
2017-06-18 21:56:07,2527.49,2527.49,2527.49,2527.49,0.18920538
2017-06-18 21:56:38,2528.0,2528.0,2528.0,2528.0,0.16
2017-06-18 21:56:58,2527.99,2528.0,2527.99,2528.0,0.614
2017-06-18 21:57:00,2527.99,2528.0,2528.0,2527.99,0.3919053300000001
2017-06-18 21:59:03,2527.99,2528.0,2527.99,2528.0,0.4986087300000001
2017-06-18 21:59:13,2527.87,2527.99,2527.87,2527.99,1.62419777
2017-06-18 21:59:25,2527.84,2527.84,2527.84,2527.84,0.14508414
2017-06-18 21:59:39,2528.0,2528.0,2528.0,2528.0,0.05150757
2017-06-18 21:59:44,2527.98,2527.98,2527.98,2527.98,0.07963496
2017-06-18 21:59:47,2528.0,2528.0,2528.0,2528.0,0.43346312
2017-06-18 21:59:52,2527.98,2527.99,2527.99,2527.98,0.38171900000000003
2017-06-18 21:59:54,2527.95,2527.97,2527.95,2527.97,0.08666608999999999
2017-06-18 21:59:56,2527.87,2527.87,2527.87,2527.87,0.01761854
2017-06-18 22:00:31,2527.97,2527.97,2527.97,2527.97,0.00999885
2017-06-18 22:00:38,2527.96,2527.96,2527.96,2527.96,1.0227
2017-06-18 22:00:41,2527.97,2529.0,2527.97,2529.0,0.47053284
2017-06-18 22:01:04,2529.02,2530.24,2529.02,2530.24,1.1900000000000002
2017-06-18 22:01:05,2530.39,2530.4,2530.39,2530.4,0.5983773
2017-06-18 22:01:06,2531.34,2531.35,2531.34,2531.35,0.39962278
2017-06-18 22:01:07,2531.36,2531.61,2531.36,2531.61,0.06000000000000001
2017-06-18 22:01:08,2529.02,2531.65,2529.02,2531.65,0.55600366
2017-06-18 22:01:09,2531.99,2532.0,2531.99,2532.0,0.1489
2017-06-18 22:01:35,2529.08,2529.08,2529.08,2529.08,0.09968517
2017-06-18 22:01:41,2529.08,2535.0,2529.08,2535.0,2.0459
2017-06-18 22:02:12,2534.38,2534.38,2534.38,2534.38,0.1747
2017-06-18 22:02:38,2533.1,2533.1,2533.1,2533.1,0.04277278
2017-06-18 22:03:10,2538.7,2538.71,2538.7,2538.71,1.94494981
2017-06-18 22:03:15,2538.72,2538.72,2538.72,2538.72,0.1851
2017-06-18 22:03:22,2538.7,2538.71,2538.7,2538.71,0.03909636
2017-06-18 22:03:29,2537.98,2537.98,2537.98,2537.98,0.01332011
2017-06-18 22:03:46,2538.35,2538.35,2538.35,2538.35,0.4925
2017-06-18 22:03:50,2538.65,2538.65,2538.65,2538.65,1.1217659
2017-06-18 22:03:52,2538.66,2538.66,2538.66,2538.66,0.01987008
2017-06-18 22:04:01,2538.65,2538.65,2538.65,2538.65,0.00039903
2017-06-18 22:04:16,2538.69,2538.69,2538.69,2538.69,0.53722995
2017-06-18 22:04:18,2534.26,2538.68,2538.68,2534.26,1.3285
2017-06-18 22:04:22,2538.66,2538.69,2538.66,2538.69,0.07548476999999999
2017-06-18 22:04:35,2538.67,2538.67,2538.67,2538.67,0.00832607
2017-06-18 22:04:42,2535.86,2535.86,2535.86,2535.86,0.63173066
2017-06-18 22:04:47,2535.57,2535.68,2535.68,2535.57,0.01275429
2017-06-18 22:04:49,2535.86,2536.67,2535.86,2536.67,1.3329
2017-06-18 22:05:19,2535.9,2535.9,2535.9,2535.9,0.01257159
2017-06-18 22:05:34,2537.28,2537.28,2537.28,2537.28,0.01293723
2017-06-18 22:05:40,2534.11,2537.28,2537.28,2534.11,8.999999999999998
2017-06-18 22:05:51,2537.2,2537.2,2537.2,2537.2,0.00036564
2017-06-18 22:05:53,2537.2,2537.27,2537.2,2537.27,0.3189
2017-06-18 22:06:24,2537.28,2537.28,2537.28,2537.28,1.0303
2017-06-18 22:06:31,2537.28,2537.29,2537.28,2537.29,9.6084765
2017-06-18 22:06:43,2538.32,2538.32,2538.32,2538.32,0.16999999999999998
2017-06-18 22:06:55,2537.99,2537.99,2537.99,2537.99,1.7449
2017-06-18 22:07:17,2538.0,2538.67,2538.66,2538.67,5.251060159999999
2017-06-18 22:07:25,2538.64,2538.64,2538.64,2538.64,0.18838591
2017-06-18 22:07:26,2538.65,2539.1,2538.65,2539.1,0.9035
2017-06-18 22:07:33,2539.09,2539.09,2539.09,2539.09,0.013918600000000001
2017-06-18 22:07:37,2538.0,2538.05,2538.05,2538.0,0.25815563
2017-06-18 22:07:42,2538.02,2538.02,2538.02,2538.02,0.06214949
2017-06-18 22:07:49,2538.0,2538.0,2538.0,2538.0,0.18616844
2017-06-18 22:07:51,2535.41,2535.46,2535.46,2535.41,1.39035214
2017-06-18 22:07:58,2537.86,2537.86,2537.86,2537.86,0.4211
2017-06-18 22:08:16,2537.27,2537.27,2537.27,2537.27,0.02
2017-06-18 22:08:29,2537.25,2537.26,2537.25,2537.26,0.9261
2017-06-18 22:08:35,2533.57,2535.07,2535.07,2533.57,0.5999000000000001
2017-06-18 22:08:38,2537.17,2537.17,2537.17,2537.17,0.17916166
2017-06-18 22:09:01,2533.48,2533.67,2533.67,2533.48,1.1945
2017-06-18 22:09:06,2536.7,2536.7,2536.7,2536.7,0.08177106
2017-06-18 22:09:18,2533.45,2533.47,2533.47,2533.45,2.05351549
2017-06-18 22:09:32,2536.74,2536.74,2536.74,2536.74,0.1918
2017-06-18 22:10:05,2535.56,2535.59,2535.56,2535.59,2.1075
2017-06-18 22:10:36,2535.56,2535.56,2535.56,2535.56,0.9752
2017-06-18 22:10:37,2535.55,2535.55,2535.55,2535.55,0.025
2017-06-18 22:11:08,2535.56,2535.56,2535.56,2535.56,0.129
2017-06-18 22:11:28,2535.4,2535.55,2535.55,2535.4,0.37044369
2017-06-18 22:11:34,2533.41,2533.41,2533.41,2533.41,0.14728212
2017-06-18 22:11:39,2534.29,2534.32,2534.29,2534.32,0.2225
2017-06-18 22:12:10,2533.87,2534.36,2533.87,2534.36,0.8520000000000001
2017-06-18 22:12:29,2533.41,2533.41,2533.41,2533.41,0.05
2017-06-18 22:12:41,2532.69,2533.4,2533.4,2532.69,0.3531
2017-06-18 22:12:54,2532.51,2532.99,2532.51,2532.99,2.56229936
2017-06-18 22:13:01,2532.92,2532.93,2532.92,2532.93,0.40443796
2017-06-18 22:13:13,2532.87,2532.88,2532.87,2532.88,0.4752
2017-06-18 22:13:16,2532.87,2532.87,2532.87,2532.87,0.02972517
2017-06-18 22:13:44,2532.94,2532.99,2532.94,2532.99,0.772
2017-06-18 22:14:13,2525.58,2532.33,2532.33,2525.58,0.47898381
2017-06-18 22:14:16,2528.15,2528.15,2528.15,2528.15,0.32415565
2017-06-18 22:14:17,2525.68,2525.68,2525.68,2525.68,0.1707
2017-06-18 22:14:18,2525.7,2525.7,2525.7,2525.7,0.2
2017-06-18 22:14:19,2525.78,2525.79,2525.79,2525.78,0.25042115
2017-06-18 22:14:24,2530.1,2530.1,2530.1,2530.1,0.1030238
2017-06-18 22:14:36,2525.71,2530.1,2530.1,2525.71,1.13881488
2017-06-18 22:14:38,2528.28,2529.92,2528.28,2529.92,0.05
2017-06-18 22:14:41,2525.97,2525.97,2525.97,2525.97,0.42611021
2017-06-18 22:14:47,2529.73,2529.74,2529.74,2529.73,1.00226746
2017-06-18 22:14:48,2525.79,2525.79,2525.79,2525.79,0.1
2017-06-18 22:14:56,2525.75,2525.75,2525.75,2525.75,0.03626625
2017-06-18 22:15:14,2523.96,2528.15,2528.15,2523.96,3.75357994
2017-06-18 22:15:20,2528.19,2529.53,2528.19,2529.53,0.8677999999999999
2017-06-18 22:15:28,2528.73,2528.74,2528.73,2528.74,0.05
2017-06-18 22:15:44,2528.62,2528.62,2528.62,2528.62,0.36681746
2017-06-18 22:15:56,2528.63,2528.63,2528.63,2528.63,0.041420900000000004
2017-06-18 22:15:59,2528.62,2528.62,2528.62,2528.62,0.55131034
2017-06-18 22:16:00,2525.87,2528.62,2528.62,2525.87,0.5392269900000001
2017-06-18 22:16:01,2525.92,2525.92,2525.92,2525.92,0.26088762
2017-06-18 22:16:02,2525.91,2525.91,2525.91,2525.91,0.06809021
2017-06-18 22:16:05,2525.95,2525.95,2525.95,2525.95,0.05
2017-06-18 22:16:13,2525.94,2525.94,2525.94,2525.94,0.32236556
2017-06-18 22:16:17,2525.78,2525.78,2525.78,2525.78,2.7089891400000004
2017-06-18 22:16:28,2525.79,2525.79,2525.79,2525.79,0.08108328
2017-06-18 22:16:35,2525.78,2525.78,2525.78,2525.78,1.64022906
2017-06-18 22:16:53,2525.79,2525.79,2525.79,2525.79,0.9853
2017-06-18 22:17:05,2525.78,2525.78,2525.78,2525.78,1.31621773
2017-06-18 22:17:07,2525.79,2525.93,2525.79,2525.93,0.1
2017-06-18 22:17:26,2525.79,2525.81,2525.81,2525.79,2.3384
2017-06-18 22:17:57,2525.89,2525.89,2525.89,2525.89,0.4039
2017-06-18 22:18:19,2525.96,2525.96,2525.96,2525.96,2.60706184
2017-06-18 22:18:21,2525.96,2526.11,2525.96,2526.11,0.42580709
2017-06-18 22:18:27,2526.0,2526.0,2526.0,2526.0,0.14672899
2017-06-18 22:18:28,2525.99,2527.17,2525.99,2527.17,0.98437697
2017-06-18 22:18:31,2527.35,2527.37,2527.35,2527.37,1.21697729
2017-06-18 22:18:37,2527.28,2527.31,2527.28,2527.31,1.67136121
2017-06-18 22:18:42,2527.36,2527.37,2527.36,2527.37,1.26996098
2017-06-18 22:18:46,2527.37,2528.73,2527.37,2528.73,0.78573096
2017-06-18 22:18:50,2527.4,2527.41,2527.4,2527.41,3.03268918
2017-06-18 22:18:55,2528.73,2528.74,2528.73,2528.74,0.05
2017-06-18 22:18:59,2531.1,2531.59,2531.1,2531.59,0.9292
2017-06-18 22:19:10,2531.08,2531.08,2531.08,2531.08,0.01711257
2017-06-18 22:19:14,2531.19,2531.21,2531.19,2531.21,0.01711169
2017-06-18 22:19:27,2535.82,2535.82,2535.82,2535.82,3.02074484
2017-06-18 22:19:31,2535.82,2537.26,2535.82,2537.26,1.5802
2017-06-18 22:19:32,2535.86,2537.24,2537.24,2535.86,1.99219008
2017-06-18 22:19:38,2537.29,2537.29,2537.29,2537.29,0.16695782
2017-06-18 22:19:51,2537.22,2537.22,2537.22,2537.22,3.04804004
2017-06-18 22:19:55,2538.7,2538.7,2538.7,2538.7,0.17338484
2017-06-18 22:19:57,2538.73,2538.73,2538.73,2538.73,0.01896557
2017-06-18 22:19:58,2538.73,2538.96,2538.73,2538.96,3.04903034
2017-06-18 22:20:00,2535.07,2538.7,2535.07,2538.7,0.08750614000000001
2017-06-18 22:20:02,2538.65,2538.65,2538.65,2538.65,2.75748706
2017-06-18 22:20:07,2538.73,2538.73,2538.73,2538.73,1.49236226
2017-06-18 22:20:11,2536.9,2536.9,2536.9,2536.9,0.02040918
2017-06-18 22:20:12,2536.9,2538.7,2536.9,2538.7,3.16705642
2017-06-18 22:20:14,2538.69,2538.69,2538.69,2538.69,0.01
2017-06-18 22:20:16,2538.73,2538.73,2538.73,2538.73,1.14036915
2017-06-18 22:20:17,2538.74,2539.49,2538.97,2538.74,1.90832804
2017-06-18 22:20:23,2538.59,2538.59,2538.59,2538.59,0.11597004
2017-06-18 22:20:32,2538.58,2538.58,2538.58,2538.58,3.14570034
2017-06-18 22:20:35,2532.84,2538.57,2538.57,2532.84,2.7486999999999986
2017-06-18 22:20:49,2532.15,2536.55,2536.55,2532.15,3.31024711
2017-06-18 22:20:50,2532.12,2532.13,2532.13,2532.13,0.54151887
2017-06-18 22:20:51,2532.01,2532.01,2532.01,2532.01,0.26683873
2017-06-18 22:20:52,2531.28,2532.0,2532.0,2531.28,0.16000000000000006
2017-06-18 22:21:08,2535.81,2535.88,2535.81,2535.88,0.7378
2017-06-18 22:21:25,2531.34,2531.34,2531.34,2531.34,0.115
2017-06-18 22:21:26,2531.35,2531.35,2531.35,2531.35,0.3663842
2017-06-18 22:21:27,2531.32,2531.33,2531.33,2531.32,0.6990114300000001
2017-06-18 22:21:39,2533.77,2533.78,2533.77,2533.78,0.2632
